,Y
12733,0.998918175697
12734,0.984191775322
12735,0.324019610882
12736,0.998507797718
12737,0.990516245365
12738,0.9748685956
12739,0.995759665966
12740,0.926929295063
12741,0.949706554413
12742,0.997494339943
12743,0.999196112156
12744,0.999695897102
12745,0.973260581493
12746,0.946322739124
12747,0.995002806187
12748,0.978299617767
12749,0.604469895363
12750,0.846577167511
12751,0.870734035969
12752,0.987889349461
12753,0.997705757618
12754,0.931156039238
12755,0.955702185631
12756,0.966743350029
12757,0.99781703949
12758,0.965156137943
12759,0.997698843479
12760,0.999099612236
12761,0.995971977711
12762,0.995921611786
12763,0.972603082657
12764,0.996592700481
12765,0.988658249378
12766,0.994453847408
12767,0.980549275875
12768,0.979653894901
12769,0.30277761817
12770,0.990764021873
12771,0.995409309864
12772,0.996625423431
12773,0.974219441414
12774,0.996751308441
12775,0.983003079891
12776,0.991914510727
12777,0.995562553406
12778,0.992320477962
12779,0.935113728046
12780,0.98365187645
12781,0.98650187254
12782,0.988579034805
12783,0.98710757494
12784,0.978879868984
12785,0.965397119522
12786,0.999543309212
12787,0.792897641659
12788,0.998537540436
12789,0.996908485889
12790,0.997986674309
12791,0.942826151848
12792,0.994005262852
12793,0.995693564415
12794,0.966693222523
12795,0.987052500248
12796,0.977655887604
12797,0.999464452267
12798,0.994328558445
12799,0.988229990005
12800,0.941767454147
12801,0.998605906963
12802,0.999278843403
12803,0.987854659557
12804,0.981656491756
12805,0.996136128902
12806,0.822783946991
12807,0.978965878487
12808,0.998633682728
12809,0.998327434063
12810,0.995558142662
12811,0.894908547401
12812,0.998979091644
12813,0.991046130657
12814,0.979227483273
12815,0.965447485447
12816,0.984552502632
12817,0.946761608124
12818,0.970733940601
12819,0.962626218796
12820,0.998911738396
12821,0.989100396633
12822,0.989757657051
12823,0.903045773506
12824,0.972352445126
12825,0.999254524708
12826,0.977272033691
12827,0.981526255608
12828,0.90543794632
12829,0.976009011269
12830,0.891734778881
12831,0.601717114449
12832,0.877732157707
12833,0.995742857456
12834,0.996522784233
12835,0.988083899021
12836,0.996358215809
12837,0.998642981052
12838,0.996052742004
12839,0.913605213165
12840,0.716036677361
12841,0.998876869678
12842,0.851970732212
12843,0.997220993042
12844,0.996199786663
12845,0.863384723663
12846,0.912493348122
12847,0.997518181801
12848,0.98873758316
12849,0.999779284
12850,0.67907255888
12851,0.976875066757
12852,0.997175216675
12853,0.998473584652
12854,0.716095387936
12855,0.702942848206
12856,0.968327522278
12857,0.835836827755
12858,0.99712818861
12859,0.977786123753
12860,0.99669277668
12861,0.99359691143
12862,0.980449259281
12863,0.959526181221
12864,0.979479014874
12865,0.988952636719
12866,0.345315873623
12867,0.998116254807
12868,0.952396571636
12869,0.990042924881
12870,0.988964796066
12871,0.990378141403
12872,0.998545527458
12873,0.995320141315
12874,0.99149698019
12875,0.999398827553
12876,0.988653242588
12877,0.65262389183
12878,0.995618522167
12879,0.596016824245
12880,0.941915929317
12881,0.993761837482
12882,0.953672707081
12883,0.917392551899
12884,0.982098579407
12885,0.994878172874
12886,0.997044742107
12887,0.992236316204
12888,0.98048043251
12889,0.996320724487
12890,0.980321466923
12891,0.998953819275
12892,0.991426825523
12893,0.971083879471
12894,0.985440552235
12895,0.959452331066
12896,0.997690916061
12897,0.989116251469
12898,0.99912661314
12899,0.988644957542
12900,0.984425067902
12901,0.993398189545
12902,0.98010134697
12903,0.962945342064
12904,0.99877935648
12905,0.993276894093
12906,0.99771296978
12907,0.896047174931
12908,0.997788190842
12909,0.989212930202
12910,0.988210439682
12911,0.996245443821
12912,0.998230278492
12913,0.989360690117
12914,0.992329657078
12915,0.938236355782
12916,0.957952618599
12917,0.944263577461
12918,0.980324029922
12919,0.984497964382
12920,0.984047472477
12921,0.994812130928
12922,0.99450135231
12923,0.993679523468
12924,0.998675405979
12925,0.996071696281
12926,0.997397899628
12927,0.996832549572
12928,0.997569978237
12929,0.999759852886
12930,0.995819449425
12931,0.994632363319
12932,0.998288691044
12933,0.965063929558
12934,0.988966047764
12935,0.99845790863
12936,0.985845446587
12937,0.992947101593
12938,0.938658475876
12939,0.99967443943
12940,0.923997759819
12941,0.902486860752
12942,0.980956554413
12943,0.997875571251
12944,0.98615449667
12945,0.996095597744
12946,0.997424006462
12947,0.939670741558
12948,0.941624403
12949,0.909309387207
12950,0.93419021368
12951,0.997041285038
12952,0.99933463335
12953,0.962434411049
12954,0.997678458691
12955,0.960879743099
12956,0.997169911861
12957,0.999335110188
12958,0.989356577396
12959,0.939281880856
12960,0.994157075882
12961,0.812453329563
12962,0.988989174366
12963,0.999538660049
12964,0.999851584435
12965,0.972460448742
12966,0.971918582916
12967,0.997583985329
12968,0.996888577938
12969,0.997149646282
12970,0.976854622364
12971,0.994357287884
12972,0.931934714317
12973,0.952869772911
12974,0.997032046318
12975,0.999182641506
12976,0.893769979477
12977,0.57441675663
12978,0.996641159058
12979,0.995928585529
12980,0.997057199478
12981,0.971655488014
12982,0.966205179691
12983,0.987192749977
12984,0.992276012897
12985,0.991686046124
12986,0.995287060738
12987,0.971711754799
12988,0.993979215622
12989,0.991019904613
12990,0.977667808533
12991,0.985450983047
12992,0.981987059116
12993,0.974085509777
12994,0.997264504433
12995,0.873188257217
12996,0.998592436314
12997,0.978399991989
12998,0.795477211475
12999,0.962340772152
13000,0.993507862091
13001,0.992454648018
13002,0.995004832745
13003,0.99875664711
13004,0.975528657436
13005,0.999350726604
13006,0.998241901398
13007,0.997714281082
13008,0.916224002838
13009,0.968801498413
13010,0.870327055454
13011,0.988706469536
13012,0.996784448624
13013,0.981952130795
13014,0.950119078159
13015,0.99467754364
13016,0.997176170349
13017,0.997233688831
13018,0.992964982986
13019,0.998346805573
13020,0.993920922279
13021,0.995335400105
13022,0.983323514462
13023,0.992867827415
13024,0.998284041882
13025,0.913411617279
13026,0.994268655777
13027,0.982410430908
13028,0.974531233311
13029,0.923141777515
13030,0.997228324413
13031,0.890756070614
13032,0.968381762505
13033,0.826911330223
13034,0.996468782425
13035,0.973218560219
13036,0.998002827168
13037,0.999314427376
13038,0.980872273445
13039,0.999625325203
13040,0.980154454708
13041,0.775390148163
13042,0.988345503807
13043,0.982188761234
13044,0.986803472042
13045,0.928346514702
13046,0.994656562805
13047,0.999119579792
13048,0.982519507408
13049,0.966925740242
13050,0.988149106503
13051,0.998541474342
13052,0.981189966202
13053,0.99266397953
13054,0.989423334599
13055,0.757607698441
13056,0.998522937298
13057,0.979439556599
13058,0.991247713566
13059,0.993401944637
13060,0.984556317329
13061,0.975433051586
13062,0.979348421097
13063,0.986923635006
13064,0.977355182171
13065,0.992595374584
13066,0.957777917385
13067,0.998874723911
13068,0.938776493073
13069,0.992859721184
13070,0.999180018902
13071,0.980096757412
13072,0.997147977352
13073,0.996915102005
13074,0.99639493227
13075,0.995258629322
13076,0.998799920082
13077,0.975350379944
13078,0.999160408974
13079,0.994954884052
13080,0.990039050579
13081,0.989261627197
13082,0.971607983112
13083,0.994193136692
13084,0.970440626144
13085,0.992716610432
13086,0.996732115746
13087,0.991249918938
13088,0.867175579071
13089,0.998203873634
13090,0.991230607033
13091,0.997447133064
13092,0.997009992599
13093,0.999668836594
13094,0.969883203506
13095,0.983402371407
13096,0.997239232063
13097,0.996555447578
13098,0.994157671928
13099,0.749404847622
13100,0.991427838802
13101,0.99823653698
13102,0.998258411884
13103,0.994168758392
13104,0.989153027534
13105,0.979184985161
13106,0.977696895599
13107,0.997583985329
13108,0.977928519249
13109,0.99313390255
13110,0.995816886425
13111,0.997152924538
13112,0.999196231365
13113,0.972734451294
13114,0.997636079788
13115,0.991581618786
13116,0.961099267006
13117,0.99445527792
13118,0.928452908993
13119,0.998680889606
13120,0.995992362499
13121,0.998102486134
13122,0.978956401348
13123,0.952684700489
13124,0.887746393681
13125,0.973472118378
13126,0.959112942219
13127,0.991832256317
13128,0.979092180729
13129,0.998429596424
13130,0.960700690746
13131,0.99594950676
13132,0.965101361275
13133,0.998143672943
13134,0.997183859348
13135,0.991715490818
13136,0.978602290154
13137,0.998642027378
13138,0.995950818062
13139,0.987595081329
13140,0.980991363525
13141,0.992255806923
13142,0.999688506126
13143,0.988278627396
13144,0.998978257179
13145,0.983810842037
13146,0.999357163906
13147,0.870512902737
13148,0.988000094891
13149,0.991824924946
13150,0.996034681797
13151,0.846806108952
13152,0.993737578392
13153,0.952687859535
13154,0.893241643906
13155,0.980665504932
13156,0.997241854668
13157,0.995552361012
13158,0.962764799595
13159,0.99878436327
13160,0.919817626476
13161,0.995610415936
13162,0.985614478588
13163,0.990815043449
13164,0.943851113319
13165,0.942187607288
13166,0.998966574669
13167,0.969232320786
13168,0.983256459236
13169,0.668366134167
13170,0.993982255459
13171,0.999356687069
13172,0.997421503067
13173,0.990508198738
13174,0.965430557728
13175,0.972732424736
13176,0.995899736881
13177,0.999444663525
13178,0.476457893848
13179,0.993577718735
13180,0.993518769741
13181,0.994261145592
13182,0.997254669666
13183,0.9889960289
13184,0.948793172836
13185,0.930838763714
13186,0.998766183853
13187,0.881317079067
13188,0.992064416409
13189,0.821769654751
13190,0.999220371246
13191,0.990298449993
13192,0.989361226559
13193,0.997138857841
13194,0.994742393494
13195,0.913609683514
13196,0.99740678072
13197,0.996565163136
13198,0.995801389217
13199,0.904377639294
13200,0.825176596642
13201,0.999039471149
13202,0.998095571995
13203,0.999005019665
13204,0.996198475361
13205,0.838842093945
13206,0.883878707886
13207,0.994322538376
13208,0.976116418839
13209,0.996510922909
13210,0.996643066406
13211,0.998138785362
13212,0.959364593029
13213,0.999447524548
13214,0.895360052586
13215,0.997492074966
13216,0.992858171463
13217,0.989768207073
13218,0.998450636864
13219,0.997452199459
13220,0.967777788639
13221,0.991473674774
13222,0.9988489151
13223,0.60651409626
13224,0.998221457005
13225,0.98340845108
13226,0.9879976511
13227,0.982016742229
13228,0.989177644253
13229,0.99909055233
13230,0.903911530972
13231,0.985426187515
13232,0.971929967403
13233,0.99565166235
13234,0.948704242706
13235,0.930301606655
13236,0.947822272778
13237,0.999220490456
13238,0.956283211708
13239,0.986199021339
13240,0.986686587334
13241,0.998888552189
13242,0.995557248592
13243,0.998095333576
13244,0.861276626587
13245,0.998048067093
13246,0.986956357956
13247,0.991628646851
13248,0.998054385185
13249,0.999444186687
13250,0.995599865913
13251,0.999397754669
13252,0.996217906475
13253,0.956610143185
13254,0.923225820065
13255,0.999385714531
13256,0.99419182539
13257,0.994774639606
13258,0.984711647034
13259,0.9626942873
13260,0.940148532391
13261,0.996476233006
13262,0.925644814968
13263,0.929228127003
13264,0.982389450073
13265,0.978217124939
13266,0.989294290543
13267,0.95211237669
13268,0.986725687981
13269,0.878052949905
13270,0.835075259209
13271,0.98068100214
13272,0.999162316322
13273,0.999262392521
13274,0.960488200188
13275,0.999024748802
13276,0.99523037672
13277,0.963253438473
13278,0.991997659206
13279,0.988189816475
13280,0.988525688648
13281,0.999190509319
13282,0.994027614594
13283,0.997067630291
13284,0.989437460899
13285,0.996117353439
13286,0.999314546585
13287,0.970649003983
13288,0.999000251293
13289,0.981335639954
13290,0.997538566589
13291,0.987176597118
13292,0.984596192837
13293,0.997929334641
13294,0.993234694004
13295,0.99544262886
13296,0.984149634838
13297,0.990204453468
13298,0.997973144054
13299,0.940768420696
13300,0.983456909657
13301,0.926062583923
13302,0.984157919884
13303,0.978465855122
13304,0.98789960146
13305,0.998091757298
13306,0.976657390594
13307,0.999445140362
13308,0.98784917593
13309,0.970526278019
13310,0.997126281261
13311,0.983145475388
13312,0.998303174973
13313,0.990420162678
13314,0.992772519588
13315,0.982374608517
13316,0.77944368124
13317,0.992504954338
13318,0.99860650301
13319,0.990881800652
13320,0.985622704029
13321,0.762969493866
13322,0.929506778717
13323,0.997868895531
13324,0.996203243732
13325,0.995283424854
13326,0.990616261959
13327,0.900244534016
13328,0.99197781086
13329,0.996405899525
13330,0.992939829826
13331,0.993421137333
13332,0.997099995613
13333,0.998595654964
13334,0.942960739136
13335,0.972804605961
13336,0.9987424016
13337,0.988991141319
13338,0.971168518066
13339,0.331516593695
13340,0.870103001595
13341,0.996448516846
13342,0.788513123989
13343,0.997128069401
13344,0.996952295303
13345,0.946640789509
13346,0.997085392475
13347,0.999223709106
13348,0.953309595585
13349,0.974916994572
13350,0.988811254501
13351,0.98990213871
13352,0.999368131161
13353,0.988795042038
13354,0.899449110031
13355,0.992067933083
13356,0.989903926849
13357,0.993596673012
13358,0.996804475784
13359,0.971655607224
13360,0.995472073555
13361,0.989062726498
13362,0.998325049877
13363,0.983190536499
13364,0.986557900906
13365,0.999745428562
13366,0.982791721821
13367,0.999456465244
13368,0.980378091335
13369,0.988360404968
13370,0.997110188007
13371,0.974395036697
13372,0.972252905369
13373,0.996950745583
13374,0.373559802771
13375,0.999542355537
13376,0.757675945759
13377,0.997360408306
13378,0.997127592564
13379,0.997805535793
13380,0.96619951725
13381,0.887558579445
13382,0.977306425571
13383,0.850636065006
13384,0.99784219265
13385,0.944508492947
13386,0.999511957169
13387,0.981890976429
13388,0.979798555374
13389,0.996250212193
13390,0.72655916214
13391,0.999632000923
13392,0.977631390095
13393,0.965315043926
13394,0.75162422657
13395,0.965466797352
13396,0.998937308788
13397,0.998715877533
13398,0.99287134409
13399,0.972035050392
13400,0.997021257877
13401,0.993720889091
13402,0.985096514225
13403,0.967872262001
13404,0.946802973747
13405,0.977567136288
13406,0.99111521244
13407,0.99779355526
13408,0.910825908184
13409,0.975962996483
13410,0.998321354389
13411,0.771449267864
13412,0.987098872662
13413,0.991575777531
13414,0.996436834335
13415,0.997460484505
13416,0.971127033234
13417,0.99757617712
13418,0.989958822727
13419,0.992227733135
13420,0.999821007252
13421,0.995556771755
13422,0.983632624149
13423,0.209924697876
13424,0.989212274551
13425,0.99845802784
13426,0.976300835609
13427,0.977409124374
13428,0.994440615177
13429,0.98723512888
13430,0.950739324093
13431,0.970140278339
13432,0.986566722393
13433,0.99037361145
13434,0.942599236965
13435,0.999623060226
13436,0.954030513763
13437,0.972765922546
13438,0.98660826683
13439,0.986961483955
13440,0.953088581562
13441,0.987268388271
13442,0.975885093212
13443,0.986279726028
13444,0.98746919632
13445,0.998048186302
13446,0.991740226746
13447,0.997778713703
13448,0.966285467148
13449,0.993041753769
13450,0.997870922089
13451,0.994123995304
13452,0.997970044613
13453,0.997542500496
13454,0.988756239414
13455,0.978447854519
13456,0.941686153412
13457,0.962665915489
13458,0.96964430809
13459,0.984515190125
13460,0.958917796612
13461,0.722504258156
13462,0.977959513664
13463,0.999775350094
13464,0.98706817627
13465,0.981675088406
13466,0.97738057375
13467,0.964627623558
13468,0.989568531513
13469,0.969555735588
13470,0.990641057491
13471,0.998326361179
13472,0.999128997326
13473,0.99027889967
13474,0.908040225506
13475,0.987734854221
13476,0.999605953693
13477,0.998050093651
13478,0.284439980984
13479,0.995476543903
13480,0.99895131588
13481,0.905920267105
13482,0.996444880962
13483,0.910384893417
13484,0.995816648006
13485,0.99250048399
13486,0.999326705933
13487,0.998360216618
13488,0.884065568447
13489,0.710410773754
13490,0.995028793812
13491,0.970259547234
13492,0.993147313595
13493,0.976836383343
13494,0.997013568878
13495,0.99869710207
13496,0.973949193954
13497,0.99660885334
13498,0.902804672718
13499,0.974741995335
13500,0.827424943447
13501,0.995079159737
13502,0.995739817619
13503,0.987573087215
13504,0.983399689198
13505,0.995282828808
13506,0.995294749737
13507,0.997494578362
13508,0.97798115015
13509,0.794111788273
13510,0.99587148428
13511,0.991294980049
13512,0.997211277485
13513,0.995469093323
13514,0.984133005142
13515,0.666417777538
13516,0.991032898426
13517,0.996151745319
13518,0.992474496365
13519,0.665219306946
13520,0.998410105705
13521,0.980855166912
13522,0.997441053391
13523,0.994860708714
13524,0.99544274807
13525,0.878880620003
13526,0.996142208576
13527,0.998959302902
13528,0.996526777744
13529,0.968394637108
13530,0.996084213257
13531,0.996864974499
13532,0.998420357704
13533,0.877325952053
13534,0.979793071747
13535,0.990385770798
13536,0.994956433773
13537,0.990699708462
13538,0.94408428669
13539,0.944943130016
13540,0.998980224133
13541,0.957442462444
13542,0.986336231232
13543,0.996411263943
13544,0.948710799217
13545,0.925116121769
13546,0.747967600822
13547,0.999460160732
13548,0.9005625844
13549,0.992522656918
13550,0.964095115662
13551,0.998706579208
13552,0.9981995821
13553,0.99429756403
13554,0.459369450808
13555,0.999335944653
13556,0.999834299088
13557,0.997750818729
13558,0.999214172363
13559,0.983591258526
13560,0.997421741486
13561,0.998351693153
13562,0.98850607872
13563,0.929036438465
13564,0.988475680351
13565,0.980610609055
13566,0.997503817081
13567,0.990120768547
13568,0.925787746906
13569,0.957918047905
13570,0.994677186012
13571,0.983967363834
13572,0.887711942196
13573,0.995763897896
13574,0.987394094467
13575,0.991263866425
13576,0.997882783413
13577,0.980082333088
13578,0.997121870518
13579,0.988917827606
13580,0.886697232723
13581,0.993909955025
13582,0.973804056644
13583,0.968879818916
13584,0.996387004852
13585,0.978366017342
13586,0.989174723625
13587,0.941099822521
13588,0.997369766235
13589,0.993984997272
13590,0.997683286667
13591,0.962994337082
13592,0.999125897884
13593,0.989042460918
13594,0.998481094837
13595,0.915116429329
13596,0.983847558498
13597,0.966159105301
13598,0.968857228756
13599,0.998880922794
13600,0.955533206463
13601,0.998311638832
13602,0.992721021175
13603,0.997904062271
13604,0.99861907959
13605,0.997484207153
13606,0.983139097691
13607,0.773263454437
13608,0.946422696114
13609,0.998308777809
13610,0.999827742577
13611,0.984701156616
13612,0.970625758171
13613,0.993950366974
13614,0.997929811478
13615,0.995275020599
13616,0.993609666824
13617,0.994374275208
13618,0.991271257401
13619,0.999644637108
13620,0.996094048023
13621,0.917480409145
13622,0.994968473911
13623,0.982345640659
13624,0.992138326168
13625,0.996083855629
13626,0.972999274731
13627,0.979880273342
13628,0.989857673645
13629,0.998094499111
13630,0.930471718311
13631,0.945378482342
13632,0.987525820732
13633,0.945834040642
13634,0.958764016628
13635,0.996531307697
13636,0.997226417065
13637,0.996277034283
13638,0.93065226078
13639,0.959500312805
13640,0.889175236225
13641,0.989554166794
13642,0.839252889156
13643,0.993922114372
13644,0.912038981915
13645,0.996686279774
13646,0.960783779621
13647,0.968885838985
13648,0.99770617485
13649,0.991086423397
13650,0.926437795162
13651,0.997042953968
13652,0.985571980476
13653,0.982757508755
13654,0.98541945219
13655,0.610973596573
13656,0.988088905811
13657,0.998483717442
13658,0.996795475483
13659,0.980035841465
13660,0.987258374691
13661,0.964946269989
13662,0.994687795639
13663,0.96809887886
13664,0.982400655746
13665,0.855650782585
13666,0.997973501682
13667,0.996451973915
13668,0.995813190937
13669,0.976651251316
13670,0.855552792549
13671,0.977235853672
13672,0.991330504417
13673,0.694150686264
13674,0.986752390862
13675,0.942515671253
13676,0.946800589561
13677,0.967667162418
13678,0.999089598656
13679,0.988152682781
13680,0.8946595788
13681,0.992176353931
13682,0.985851466656
13683,0.989608824253
13684,0.995489537716
13685,0.98683655262
13686,0.93020427227
13687,0.999288797379
13688,0.997834742069
13689,0.996505856514
13690,0.979422867298
13691,0.996729969978
13692,0.994008183479
13693,0.649572908878
13694,0.993856728077
13695,0.997874140739
13696,0.99527823925
13697,0.879663169384
13698,0.990453124046
13699,0.998862624168
13700,0.989659130573
13701,0.991613507271
13702,0.946640014648
13703,0.990225732327
13704,0.995656132698
13705,0.995153427124
13706,0.824454069138
13707,0.997514247894
13708,0.999430716038
13709,0.970575690269
13710,0.996583521366
13711,0.979212760925
13712,0.998197972775
13713,0.984097659588
13714,0.917682349682
13715,0.993215441704
13716,0.629392981529
13717,0.941449284554
13718,0.999360501766
13719,0.487967312336
13720,0.981198906898
13721,0.993427634239
13722,0.932673692703
13723,0.999271690845
13724,0.995308578014
13725,0.987119913101
13726,0.993206858635
13727,0.997661828995
13728,0.999238848686
13729,0.686423122883
13730,0.932481706142
13731,0.8087926507
13732,0.948808312416
13733,0.990499079227
13734,0.963684439659
13735,0.996268510818
13736,0.999384999275
13737,0.945782542229
13738,0.994314730167
13739,0.958931684494
13740,0.997804105282
13741,0.999321579933
13742,0.998109102249
13743,0.96806448698
13744,0.964534640312
13745,0.987340509892
13746,0.989815711975
13747,0.756096601486
13748,0.963040530682
13749,0.982393741608
13750,0.920745074749
13751,0.968850076199
13752,0.985019683838
13753,0.993874490261
13754,0.992207944393
13755,0.982268452644
13756,0.993404209614
13757,0.986257493496
13758,0.996531844139
13759,0.97701638937
13760,0.948650896549
13761,0.997498929501
13762,0.99739253521
13763,0.985421359539
13764,0.97144317627
13765,0.996855378151
13766,0.775675773621
13767,0.982745468616
13768,0.97202694416
13769,0.94554567337
13770,0.966672480106
13771,0.99188119173
13772,0.995780825615
13773,0.945931017399
13774,0.946327149868
13775,0.997814059258
13776,0.999302268028
13777,0.999482512474
13778,0.921015977859
13779,0.99893039465
13780,0.992589831352
13781,0.966563463211
13782,0.995104074478
13783,0.978419661522
13784,0.924288451672
13785,0.999403595924
13786,0.999163746834
13787,0.970608234406
13788,0.987193405628
13789,0.9299249053
13790,0.998326957226
13791,0.998363316059
13792,0.993654727936
13793,0.613907516003
13794,0.95287334919
13795,0.997525513172
13796,0.984810948372
13797,0.988597631454
13798,0.998935043812
13799,0.996993303299
13800,0.866505324841
13801,0.98529368639
13802,0.997664093971
13803,0.994260787964
13804,0.604080021381
13805,0.997904062271
13806,0.98242020607
13807,0.995771586895
13808,0.990353047848
13809,0.979090452194
13810,0.78815972805
13811,0.930382966995
13812,0.998999655247
13813,0.776933789253
13814,0.995777606964
13815,0.996482610703
13816,0.990005195141
13817,0.996597468853
13818,0.990834832191
13819,0.989535868168
13820,0.750784873962
13821,0.948535919189
13822,0.981888115406
13823,0.991680085659
13824,0.968310117722
13825,0.974351167679
13826,0.972708821297
13827,0.981091022491
13828,0.998776495457
13829,0.953530788422
13830,0.991436183453
13831,0.976073265076
13832,0.992659032345
13833,0.983911633492
13834,0.997171938419
13835,0.995790064335
13836,0.998571515083
13837,0.902469873428
13838,0.992795050144
13839,0.980965435505
13840,0.969225645065
13841,0.995972812176
13842,0.999017953873
13843,0.985256969929
13844,0.990979194641
13845,0.990841031075
13846,0.993810236454
13847,0.984132766724
13848,0.998928368092
13849,0.998401939869
13850,0.991164505482
13851,0.948662102222
13852,0.984455347061
13853,0.955362379551
13854,0.991444170475
13855,0.99257928133
13856,0.991219818592
13857,0.938728153706
13858,0.903111279011
13859,0.727170288563
13860,0.90076905489
13861,0.981032431126
13862,0.999829769135
13863,0.907856941223
13864,0.974736332893
13865,0.965435028076
13866,0.999260723591
13867,0.98603361845
13868,0.971957206726
13869,0.994524121284
13870,0.997585654259
13871,0.995978593826
13872,0.978792846203
13873,0.992018520832
13874,0.385266274214
13875,0.966948509216
13876,0.927976429462
13877,0.980090260506
13878,0.975323617458
13879,0.999032735825
13880,0.958110034466
13881,0.995611906052
13882,0.994320273399
13883,0.997502863407
13884,0.986637592316
13885,0.999472916126
13886,0.995933353901
13887,0.94763147831
13888,0.995677769184
13889,0.999903917313
13890,0.999503850937
13891,0.998956084251
13892,0.860054790974
13893,0.999311447144
13894,0.99832624197
13895,0.987381994724
13896,0.994399964809
13897,0.998730123043
13898,0.990956604481
13899,0.995910644531
13900,0.706335902214
13901,0.994865596294
13902,0.982122182846
13903,0.99942612648
13904,0.983258485794
13905,0.975009560585
13906,0.99955612421
13907,0.996815860271
13908,0.999595820904
13909,0.928865849972
13910,0.994388520718
13911,0.954082489014
13912,0.993810355663
13913,0.96642780304
13914,0.999355614185
13915,0.992950081825
13916,0.999787628651
13917,0.965530157089
13918,0.99014133215
13919,0.672832250595
13920,0.991338133812
13921,0.97643584013
13922,0.998814225197
13923,0.992291152477
13924,0.942797839642
13925,0.998701930046
13926,0.990898191929
13927,0.43276232481
13928,0.994120299816
13929,0.996881961823
13930,0.881054401398
13931,0.915555894375
13932,0.986612796783
13933,0.997687339783
13934,0.996557593346
13935,0.971830964088
13936,0.998307824135
13937,0.988272249699
13938,0.969912111759
13939,0.999658226967
13940,0.994862377644
13941,0.956672430038
13942,0.993981301785
13943,0.98945504427
13944,0.998137712479
13945,0.997861683369
13946,0.992215812206
13947,0.995627641678
13948,0.987038731575
13949,0.982109189034
13950,0.991443097591
13951,0.981369137764
13952,0.998141288757
13953,0.981917440891
13954,0.931955695152
13955,0.936631143093
13956,0.973277509212
13957,0.99859803915
13958,0.96974337101
13959,0.9921246171
13960,0.985681951046
13961,0.998767614365
13962,0.999854326248
13963,0.997660160065
13964,0.961188793182
13965,0.999804079533
13966,0.998842179775
13967,0.883798122406
13968,0.995712518692
13969,0.998379230499
13970,0.980961501598
13971,0.961078107357
13972,0.992473721504
13973,0.953286230564
13974,0.996438860893
13975,0.998363316059
13976,0.99610966444
13977,0.910762906075
13978,0.971771121025
13979,0.942058503628
13980,0.997298419476
13981,0.985634386539
13982,0.992259800434
13983,0.994958102703
13984,0.998211741447
13985,0.998706579208
13986,0.962019741535
13987,0.986940920353
13988,0.999483942986
13989,0.974561572075
13990,0.992266952991
13991,0.989070057869
13992,0.869571387768
13993,0.999099969864
13994,0.987854301929
13995,0.998764514923
13996,0.610045552254
13997,0.972327530384
13998,0.95324832201
13999,0.793893933296
14000,0.990231096745
14001,0.994414925575
14002,0.976471304893
14003,0.975750863552
14004,0.999871611595
14005,0.997837245464
14006,0.985453188419
14007,0.998731434345
14008,0.996945083141
14009,0.998689353466
14010,0.997440218925
14011,0.999539494514
14012,0.993185400963
14013,0.991617262363
14014,0.998005568981
14015,0.996608138084
14016,0.994843840599
14017,0.993538796902
14018,0.977735757828
14019,0.998175501823
14020,0.986582815647
14021,0.993260800838
14022,0.860386490822
14023,0.952581524849
14024,0.999310493469
14025,0.997908949852
14026,0.918234169483
14027,0.996242880821
14028,0.997703969479
14029,0.96943539381
14030,0.995665371418
14031,0.992816567421
14032,0.989806950092
14033,0.997453391552
14034,0.999611079693
14035,0.977644443512
14036,0.961736679077
14037,0.953299105167
14038,0.969103991985
14039,0.995975315571
14040,0.99909734726
14041,0.999704182148
14042,0.986431062222
14043,0.996859669685
14044,0.994428992271
14045,0.99869710207
14046,0.998268127441
14047,0.996484279633
14048,0.983051776886
14049,0.982564151287
14050,0.999813258648
14051,0.999131262302
14052,0.906477510929
14053,0.99333268404
14054,0.977537035942
14055,0.996482253075
14056,0.983700335026
14057,0.937349915504
14058,0.998938262463
14059,0.999381303787
14060,0.862245619297
14061,0.980978369713
14062,0.995846569538
14063,0.877636432648
14064,0.994563162327
14065,0.9924685359
14066,0.831250965595
14067,0.981449604034
14068,0.752870202065
14069,0.969084322453
14070,0.988282263279
14071,0.843600749969
14072,0.996283829212
14073,0.99901330471
14074,0.965333938599
14075,0.607885956764
14076,0.97070223093
14077,0.994538843632
14078,0.950801730156
14079,0.99337631464
14080,0.995770633221
14081,0.869600296021
14082,0.778547585011
14083,0.998691141605
14084,0.998943507671
14085,0.983627557755
14086,0.999081492424
14087,0.958008408546
14088,0.975634634495
14089,0.996624231339
14090,0.996213197708
14091,0.96331268549
14092,0.996440351009
14093,0.981820881367
14094,0.992043972015
14095,0.99054390192
14096,0.968472540379
14097,0.996931791306
14098,0.989095389843
14099,0.999124109745
14100,0.990179896355
14101,0.997423529625
14102,0.989408493042
14103,0.96983397007
14104,0.970071256161
14105,0.975388884544
14106,0.992862999439
14107,0.998028218746
14108,0.990988433361
14109,0.301358401775
14110,0.997884452343
14111,0.967191636562
14112,0.978755056858
14113,0.99931871891
14114,0.994153320789
14115,0.985076367855
14116,0.960078060627
14117,0.93433624506
14118,0.729078531265
14119,0.995028674603
14120,0.989388883114
14121,0.510848283768
14122,0.925123393536
14123,0.855584025383
14124,0.996214091778
14125,0.997424483299
14126,0.979009866714
14127,0.998491644859
14128,0.996522307396
14129,0.998831927776
14130,0.991742014885
14131,0.994523525238
